increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep
5kHz
86.0 2.16 0.85 
86.0 2.34 0.86 
86.0 2.33 0.85 
86.0 2.27 0.85 
86.0 2.35 0.88 
86.0 2.15 0.86 
86.0 2.32 0.85 
86.0 2.24 0.86 
86.0 2.17 0.87 
86.0 2.37 0.85 
86.0 2.32 0.79 
86.0 2.28 0.85 
86.0 2.35 0.85 
86.0 2.16 0.88 
86.0 2.18 0.84 
86.0 2.23 0.86 
86.0 2.18 0.87 
86.0 2.37 0.86 
87.0kHz
87.0 2.29 0.87 
87.0 2.30 0.87 
87.0 2.21 0.86 
87.0 2.41 0.86 
87.0 2.39 0.82 
87.0 2.38 0.86 
87.0 2.33 0.86 
87.0 2.19 0.82 
87.0 2.40 0.86 
87.0 2.33 0.86 
87.0 2.33 0.82 
87.0 2.38 0.86 
87.0 2.17 0.86 
87.0 2.21 0.87 
87.0 2.27 0.87 
87.0 2.27 0.86 
87.0 2.40 0.89 
87.0 2.19 0.84 
87.0 2.31 0.86 
87.0 2.27 0.87 
87.0 2.25 0.87 
87.0 2.42 0.86 
87.0 2.26 0.86 
87.0 2.28 0.81 
87.0 2.30 0.85 
87.0 2.22 0.86 
87.0 2.42 0.86 
87.0 2.41 0.86 
87.0 2.37 0.86 
87.0 2.33 0.86 
87.0 2.19 0.85 
87.0 2.41 0.86 
87.0 2.39 0.81 
87.0 2.33 0.87 
87.0 2.37 0.86 
87.0 2.18 0.86 
87.0 2.27 0.83 
87.0 2.29 0.86 
87.0 2.28 0.86 
87.0 2.40 0.85 
87.0 2.19 0.86 
87.0 2.23 0.86 
87.0 2.23 0.81 
87.0 2.27 0.86 
87.0 2.42 0.86 
87.0 2.20 0.87 
87.0 2.31 0.87 
87.0 2.27 0.86 
87.0 2.23 0.88 
87.0 2.42 0.86 
88.0kHz
88.0 2.21 0.87 
88.0 2.24 0.87 
88.0 2.26 0.92 
88.0 2.30 0.86 
88.0 2.43 0.87 
88.0 2.20 0.81 
88.0 2.32 0.85 
88.0 2.23 0.87 
88.0 2.33 0.87 
88.0 2.39 0.91 
88.0 2.23 0.87 
88.0 2.46 0.87 
88.0 2.37 0.87 
88.0 2.37 0.86 
88.0 2.37 0.87 
88.0 2.22 0.87 
88.0 2.46 0.89 
88.0 2.47 0.87 
88.0 2.40 0.87 
88.0 2.33 0.82 
88.0 2.24 0.86 
88.0 2.46 0.87 
88.0 2.28 0.88 
88.0 2.41 0.88 
88.0 2.29 0.87 
88.0 2.30 0.87 
88.0 2.44 0.87 
88.0 2.22 0.86 
88.0 2.34 0.87 
88.0 2.24 0.87 
88.0 2.33 0.87 
88.0 2.43 0.87 
88.0 2.21 0.87 
88.0 2.28 0.84 
88.0 2.39 0.87 
88.0 2.38 0.87 
88.0 2.39 0.87 
88.0 2.23 0.87 
88.0 2.44 0.87 
88.0 2.49 0.87 
88.0 2.41 0.84 
88.0 2.36 0.87 
88.0 2.21 0.87 
88.0 2.45 0.87 
88.0 2.54 0.86 
88.0 2.45 0.87 
88.0 2.30 0.83 
88.0 2.25 0.88 
88.0 2.45 0.87 
88.0 2.28 0.87 
89.0kHz
89.0 2.24 0.87 
89.0 2.40 0.87 
89.0 2.39 0.91 
89.0 2.25 0.88 
89.0 2.47 0.87 
89.0 2.23 0.87 
89.0 2.32 0.83 
89.0 2.29 0.87 
89.0 2.37 0.87 
89.0 2.41 0.88 
89.0 2.22 0.86 
89.0 2.47 0.87 
89.0 2.48 0.87 
89.0 2.39 0.95 
89.0 2.31 0.89 
89.0 2.32 0.87 
89.0 2.44 0.88 
89.0 2.22 0.91 
89.0 2.46 0.87 
89.0 2.46 0.88 
89.0 2.39 0.90 
89.0 2.31 0.86 
89.0 2.28 0.88 
89.0 2.47 0.88 
89.0 2.21 0.85 
89.0 2.34 0.88 
89.0 2.37 0.88 
89.0 2.44 0.89 
89.0 2.38 0.92 
89.0 2.27 0.88 
89.0 2.48 0.88 
89.0 2.23 0.89 
89.0 2.27 0.89 
89.0 2.27 0.89 
89.0 2.37 0.88 
89.0 2.40 0.85 
89.0 2.24 0.88 
89.0 2.49 0.88 
89.0 2.35 0.88 
89.0 2.34 0.87 
89.0 2.31 0.88 
89.0 2.37 0.88 
89.0 2.43 0.84 
89.0 2.22 0.87 
89.0 2.48 0.88 
89.0 2.48 0.88 
89.0 2.37 0.91 
89.0 2.29 0.88 
89.0 2.32 0.88 
89.0 2.46 0.88 
90.0kHz
90.0 2.40 0.82 
90.0 2.25 0.88 
90.0 2.49 0.88 
90.0 2.22 0.88 
90.0 2.35 0.85 
90.0 2.44 0.85 
90.0 2.40 0.89 
90.0 2.31 0.89 
90.0 2.32 0.82 
90.0 2.44 0.90 
90.0 2.22 0.88 
90.0 2.49 0.88 
90.0 2.25 0.88 
90.0 2.31 0.85 
90.0 2.31 0.89 
90.0 2.40 0.88 
90.0 2.36 0.84 
90.0 2.28 0.87 
90.0 2.47 0.88 
90.0 2.21 0.88 
90.0 2.49 0.89 
90.0 2.55 0.87 
90.0 2.38 0.89 
90.0 2.30 0.89 
90.0 2.35 0.87 
90.0 2.40 0.87 
90.0 2.25 0.88 
90.0 2.49 0.89 
90.0 2.22 0.83 
90.0 2.32 0.88 
90.0 2.50 0.89 
90.0 2.39 0.88 
90.0 2.33 0.87 
90.0 2.32 0.88 
90.0 2.44 0.88 
90.0 2.23 0.88 
90.0 2.49 0.82 
90.0 2.21 0.89 
90.0 2.37 0.88 
90.0 2.37 0.89 
90.0 2.38 0.87 
90.0 2.36 0.87 
90.0 2.28 0.88 
90.0 2.45 0.88 
90.0 2.21 0.84 
90.0 2.48 0.89 
90.0 2.40 0.88 
90.0 2.41 0.88 
90.0 2.24 0.83 
90.0 2.35 0.88 
91.0kHz
91.0 2.22 0.87 
91.0 2.43 0.90 
91.0 2.25 0.88 
91.0 2.43 0.75 
91.0 2.19 0.91 
91.0 2.15 0.89 
91.0 2.38 0.89 
91.0 2.38 0.89 
91.0 2.30 0.88 
91.0 2.34 0.89 
91.0 2.35 0.90 
91.0 2.25 0.89 
91.0 2.44 0.91 
91.0 2.18 0.90 
91.0 2.47 0.89 
91.0 2.20 0.89 
91.0 2.31 0.84 
91.0 2.45 0.87 
91.0 2.39 0.89 
91.0 2.27 0.89 
91.0 2.44 0.85 
91.0 2.33 0.92 
91.0 2.26 0.90 
91.0 2.42 0.89 
91.0 2.20 0.85 
91.0 2.48 0.90 
91.0 2.20 0.90 
91.0 2.51 0.90 
91.0 2.49 0.90 
91.0 2.44 0.87 
91.0 2.28 0.91 
91.0 2.42 0.90 
91.0 2.34 0.90 
91.0 2.30 0.90 
91.0 2.44 0.87 
91.0 2.21 0.90 
91.0 2.49 0.90 
91.0 2.20 0.89 
91.0 2.56 0.87 
91.0 2.54 0.90 
91.0 2.42 0.90 
91.0 2.30 0.90 
91.0 2.44 0.88 
91.0 2.32 0.90 
91.0 2.31 0.90 
91.0 2.42 0.90 
91.0 2.21 0.89 
91.0 2.48 0.91 
91.0 2.19 0.90 
91.0 2.17 0.84 
92.0kHz
92.0 2.38 1.00 
92.0 2.46 0.89 
92.0 2.29 0.91 
92.0 2.41 0.91 
92.0 2.32 0.91 
92.0 2.30 0.92 
92.0 2.38 0.91 
92.0 2.26 0.92 
92.0 2.44 0.92 
92.0 2.20 0.91 
92.0 2.48 0.90 
92.0 2.18 0.91 
92.0 2.49 0.91 
92.0 2.17 0.91 
92.0 2.61 0.88 
92.0 2.46 0.88 
92.0 2.32 0.91 
92.0 2.37 0.91 
92.0 2.47 0.91 
92.0 2.19 0.94 
92.0 2.39 0.92 
92.0 2.27 0.91 
92.0 2.35 0.91 
92.0 2.37 0.90 
92.0 2.28 0.95 
92.0 2.43 0.91 
92.0 2.23 0.91 
92.0 2.48 0.91 
92.0 2.19 0.98 
92.0 2.50 0.95 
92.0 2.19 0.91 
92.0 2.51 0.91 
92.0 2.30 0.92 
92.0 2.29 0.97 
92.0 2.41 0.94 
92.0 2.29 0.92 
92.0 2.29 0.92 
92.0 2.43 0.82 
92.0 2.31 0.95 
92.0 2.39 0.91 
92.0 2.36 0.92 
92.0 2.31 0.92 
92.0 2.41 0.93 
92.0 2.25 0.94 
92.0 2.46 0.93 
92.0 2.21 0.93 
92.0 2.49 0.92 
92.0 2.18 0.92 
92.0 2.50 0.92 
92.0 2.20 0.92 
93.0kHz
93.0 2.33 0.94 
93.0 2.32 0.93 
93.0 2.29 0.93 
93.0 2.37 0.92 
93.0 2.26 0.99 
93.0 2.39 0.94 
93.0 2.26 0.94 
93.0 2.41 0.93 
93.0 2.22 0.86 
93.0 2.44 0.89 
93.0 2.20 0.94 
93.0 2.46 0.93 
93.0 2.17 0.93 
93.0 2.48 0.93 
93.0 2.17 0.98 
93.0 2.49 0.95 
93.0 2.16 0.94 
93.0 2.49 0.94 
93.0 2.16 0.93 
93.0 2.49 0.87 
93.0 2.16 0.92 
93.0 2.50 0.93 
93.0 2.17 0.93 
93.0 2.60 0.93 
93.0 2.31 0.87 
93.0 2.36 0.93 
93.0 2.39 0.94 
93.0 2.29 0.94 
93.0 2.36 0.93 
93.0 2.32 1.02 
93.0 2.37 0.91 
93.0 2.38 0.93 
93.0 2.35 0.93 
93.0 2.34 0.93 
93.0 2.22 0.92 
93.0 2.37 0.91 
93.0 2.16 0.93 
93.0 2.42 0.94 
93.0 2.23 0.93 
93.0 2.39 0.86 
93.0 2.30 0.96 
93.0 2.36 0.93 
93.0 2.32 0.93 
93.0 2.30 0.93 
93.0 2.33 0.94 
93.0 2.27 0.90 
93.0 2.37 0.92 
93.0 2.24 0.93 
93.0 2.40 0.93 
93.0 2.23 0.94 
94.0kHz
94.0 2.34 0.94 
94.0 2.34 0.94 
94.0 2.31 0.94 
94.0 2.32 0.90 
94.0 2.33 0.96 
94.0 2.36 0.95 
94.0 2.28 0.95 
94.0 2.35 0.94 
94.0 2.31 0.92 
94.0 2.36 0.94 
94.0 2.26 0.93 
94.0 2.40 0.94 
94.0 2.25 0.94 
94.0 2.39 0.94 
94.0 2.27 0.93 
94.0 2.41 0.97 
94.0 2.19 0.96 
94.0 2.46 0.94 
94.0 2.27 0.94 
94.0 2.38 0.94 
94.0 2.21 0.96 
94.0 2.44 0.92 
94.0 2.19 0.94 
94.0 2.43 0.94 
94.0 2.28 0.94 
94.0 2.37 0.94 
94.0 2.17 1.00 
94.0 2.47 0.95 
94.0 2.29 0.94 
94.0 2.41 0.94 
94.0 2.26 0.94 
94.0 2.39 0.90 
94.0 2.30 0.93 
94.0 2.43 0.94 
94.0 2.39 0.94 
94.0 2.29 0.94 
94.0 2.29 0.94 
94.0 2.32 0.97 
94.0 2.42 0.97 
94.0 2.33 0.93 
94.0 2.38 0.95 
94.0 2.23 0.95 
94.0 2.35 0.94 
94.0 2.35 0.97 
94.0 2.47 0.92 
94.0 2.30 0.94 
94.0 2.38 0.94 
94.0 2.21 0.94 
94.0 2.38 0.94 
94.0 2.23 0.98 
95.0kHz
95.0 2.36 0.91 
95.0 2.31 0.98 
95.0 2.28 0.95 
95.0 2.38 0.95 
95.0 2.20 0.95 
95.0 2.44 0.96 
95.0 2.13 0.90 
95.0 2.42 0.93 
95.0 2.24 0.96 
95.0 2.38 0.95 
95.0 2.35 0.95 
95.0 2.26 0.95 
95.0 2.36 0.96 
95.0 2.54 1.01 
95.0 2.13 0.94 
95.0 2.51 0.96 
95.0 2.12 0.96 
95.0 2.51 0.95 
95.0 2.13 0.95 
95.0 2.49 0.98 
95.0 2.17 0.92 
95.0 2.45 0.95 
95.0 2.21 0.95 
95.0 2.39 0.95 
95.0 2.27 0.95 
95.0 2.34 0.94 
95.0 2.33 0.99 
95.0 2.26 0.94 
95.0 2.39 0.96 
95.0 2.17 0.95 
95.0 2.43 0.95 
95.0 2.13 0.95 
95.0 2.36 0.99 
95.0 2.29 0.96 
95.0 2.20 0.94 
95.0 2.32 0.95 
95.0 2.29 0.95 
95.0 2.25 0.95 
95.0 2.49 0.94 
95.0 2.13 0.94 
95.0 2.50 0.96 
95.0 2.13 0.95 
95.0 2.49 0.95 
95.0 2.15 0.95 
95.0 2.47 0.95 
95.0 2.17 0.92 
95.0 2.43 0.97 
95.0 2.23 0.94 
95.0 2.38 0.94 
95.0 2.27 0.95 
96.0kHz
96.0 2.40 0.96 
96.0 2.24 0.96 
96.0 2.32 0.96 
96.0 2.35 0.96 
96.0 2.19 1.01 
96.0 2.46 0.99 
96.0 2.29 0.97 
96.0 2.26 0.96 
96.0 2.29 0.96 
96.0 2.49 0.96 
96.0 2.10 0.96 
96.0 2.50 0.94 
96.0 2.13 0.91 
96.0 2.43 0.95 
96.0 2.21 0.97 
96.0 2.35 0.96 
96.0 2.30 0.96 
96.0 2.23 0.96 
96.0 2.46 0.96 
96.0 2.17 0.95 
96.0 2.34 0.97 
96.0 2.31 0.95 
96.0 2.48 0.96 
96.0 2.12 0.96 
96.0 2.51 0.96 
96.0 2.11 0.96 
96.0 2.46 0.98 
96.0 2.17 0.99 
96.0 2.39 0.93 
96.0 2.26 0.97 
96.0 2.27 0.96 
96.0 2.40 0.96 
96.0 2.12 0.96 
96.0 2.37 0.95 
96.0 2.27 0.89 
96.0 2.19 0.93 
96.0 2.20 0.95 
96.0 2.51 0.95 
96.0 2.11 0.96 
96.0 2.50 0.96 
96.0 2.15 0.96 
96.0 2.42 0.99 
96.0 2.24 0.98 
96.0 2.32 0.96 
96.0 2.35 0.96 
96.0 2.17 0.97 
96.0 2.42 0.96 
96.0 2.20 0.96 
96.0 2.23 0.90 
96.0 2.38 0.97 
97.0kHz
97.0 2.33 0.96 
97.0 2.17 0.96 
97.0 2.40 0.97 
97.0 2.29 0.97 
97.0 2.54 0.97 
97.0 2.08 0.97 
97.0 2.50 0.97 
97.0 2.14 1.00 
97.0 2.39 1.00 
97.0 2.26 0.98 
97.0 2.21 0.98 
97.0 2.48 0.97 
97.0 2.22 0.97 
97.0 2.20 0.97 
97.0 2.08 0.92 
97.0 2.51 0.99 
97.0 2.10 0.93 
97.0 2.43 0.96 
97.0 2.23 0.97 
97.0 2.26 0.97 
97.0 2.44 0.97 
97.0 2.16 0.97 
97.0 2.28 0.97 
97.0 2.27 0.99 
97.0 2.52 0.95 
97.0 2.08 0.96 
97.0 2.46 0.97 
97.0 2.18 0.97 
97.0 2.32 0.97 
97.0 2.39 0.97 
97.0 2.11 0.97 
97.0 2.30 0.92 
97.0 2.39 0.91 
97.0 2.52 0.96 
97.0 2.08 0.98 
97.0 2.49 0.98 
97.0 2.16 0.97 
97.0 2.36 0.97 
97.0 2.32 0.97 
97.0 2.14 0.97 
97.0 2.36 0.98 
97.0 2.32 0.92 
97.0 2.34 0.93 
97.0 2.06 0.96 
97.0 2.51 0.97 
97.0 2.12 0.97 
97.0 2.41 0.97 
97.0 2.24 0.97 
97.0 2.22 0.97 
97.0 2.42 1.00 
98.0kHz
98.0 2.25 0.98 
98.0 2.20 0.98 
98.0 2.44 0.97 
98.0 2.33 0.97 
98.0 2.54 0.97 
98.0 2.07 0.91 
98.0 2.48 1.01 
98.0 2.22 0.96 
98.0 2.26 0.98 
98.0 2.39 0.97 
98.0 2.33 0.97 
98.0 2.48 0.97 
98.0 2.07 0.97 
98.0 2.50 0.97 
98.0 2.18 1.01 
98.0 2.30 0.97 
98.0 2.46 0.94 
98.0 2.17 0.94 
98.0 2.27 0.99 
98.0 2.07 0.98 
98.0 2.52 0.97 
98.0 2.16 0.98 
98.0 2.34 0.97 
98.0 2.36 0.97 
98.0 2.20 0.98 
98.0 2.34 0.98 
98.0 2.07 0.99 
98.0 2.53 0.99 
98.0 2.13 0.97 
98.0 2.37 0.97 
98.0 2.37 0.97 
98.0 2.14 0.97 
98.0 2.34 0.97 
98.0 2.17 0.97 
98.0 2.53 0.97 
98.0 2.10 0.96 
98.0 2.41 1.01 
98.0 2.29 0.94 
98.0 2.16 0.95 
98.0 2.38 0.99 
98.0 2.34 0.98 
98.0 2.53 0.97 
98.0 2.09 0.98 
98.0 2.42 0.97 
98.0 2.28 0.97 
98.0 2.23 0.94 
98.0 2.48 0.99 
98.0 2.25 0.93 
98.0 2.53 1.00 
98.0 2.07 0.96 
99.0kHz
99.0 2.28 0.92 
99.0 2.20 0.98 
99.0 2.44 1.00 
99.0 2.18 0.97 
99.0 2.55 0.97 
99.0 2.15 0.98 
99.0 2.31 0.97 
99.0 2.45 0.98 
99.0 2.31 0.98 
99.0 2.70 0.98 
99.0 2.06 0.98 
99.0 2.44 0.98 
99.0 2.32 1.00 
99.0 2.19 1.02 
99.0 2.37 0.97 
99.0 2.05 1.00 
99.0 2.54 0.99 
99.0 2.17 0.97 
99.0 2.28 0.98 
99.0 2.41 0.98 
99.0 2.37 0.98 
99.0 2.56 0.98 
99.0 2.08 0.98 
99.0 2.44 0.98 
99.0 2.34 0.97 
99.0 2.08 0.95 
99.0 2.39 0.97 
99.0 2.05 0.95 
99.0 2.54 0.97 
99.0 2.18 0.99 
99.0 2.30 0.98 
99.0 2.53 0.97 
99.0 2.26 0.97 
99.0 2.56 0.98 
99.0 2.08 0.98 
99.0 2.42 0.98 
99.0 2.32 0.98 
99.0 2.17 0.98 
99.0 2.31 0.96 
99.0 2.05 0.96 
99.0 2.53 1.01 
99.0 2.21 0.95 
99.0 2.29 0.97 
99.0 2.50 0.99 
99.0 2.26 0.97 
99.0 2.57 0.98 
99.0 2.11 0.98 
99.0 2.40 0.98 
99.0 2.38 0.98 
99.0 2.18 0.98 
100.0kHz
100.0 2.61 0.98 
100.0 2.08 0.98 
100.0 2.43 0.97 
100.0 2.42 0.98 
100.0 2.29 0.97 
100.0 2.69 1.02 
100.0 2.08 1.04 
100.0 2.42 0.99 
100.0 2.39 0.98 
100.0 2.23 0.98 
100.0 2.67 0.97 
100.0 2.08 0.97 
100.0 2.42 0.98 
100.0 2.46 0.98 
100.0 2.22 0.98 
100.0 2.61 0.98 
100.0 2.09 0.98 
100.0 2.40 0.98 
100.0 2.45 0.98 
100.0 2.31 0.99 
100.0 2.60 0.91 
100.0 2.09 0.97 
100.0 2.40 0.96 
100.0 2.45 1.04 
100.0 2.27 1.03 
100.0 2.60 1.01 
100.0 2.10 1.00 
100.0 2.39 0.99 
100.0 2.49 0.98 
100.0 2.22 0.98 
100.0 2.61 0.98 
100.0 2.10 0.98 
100.0 2.38 0.98 
100.0 2.46 0.98 
100.0 2.29 0.98 
100.0 2.62 0.98 
100.0 2.10 0.98 
100.0 2.36 0.97 
100.0 2.45 0.98 
100.0 2.35 0.97 
100.0 2.58 1.03 
100.0 2.10 0.99 
100.0 2.36 0.96 
100.0 2.43 0.97 
100.0 2.30 0.97 
100.0 2.59 0.97 
100.0 2.09 0.98 
100.0 2.37 0.98 
100.0 2.51 0.98 
100.0 2.22 0.98 
stop
