increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
5 0.02 3.39 
5 0.01 3.42 
5 0.01 3.44 
5 0.00 3.44 
5 0.00 3.45 
5 0.01 3.45 
5 0.03 3.45 
5 0.01 3.45 
5 0.01 3.46 
5 0.01 3.45 
5 0.00 2.75 
5 0.00 1.39 
5 0.02 0.79 
5 0.01 0.66 
5 0.00 0.91 
5 0.00 3.05 
5 0.00 4.10 
5 0.00 3.93 
5 0.02 3.57 
5 0.02 3.51 
5 0.00 3.48 
5 0.00 3.47 
5 0.00 3.46 
5 0.00 3.46 
5 0.01 3.46 
5 0.03 3.46 
5 0.00 3.46 
5 0.01 3.46 
5 0.00 3.46 
5 0.00 3.46 
5 0.01 3.45 
stop
increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
5 0.01 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.03 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.03 0.00 
5 0.01 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.03 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.02 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.02 0.00 
5 0.02 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.02 0.00 
5 0.01 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.02 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.02 0.00 
5 0.01 0.00 
10.0kHz
10.0 0.07 0.00 
10.0 0.16 0.00 
10.0 0.19 0.00 
10.0 0.14 0.00 
10.0 0.13 0.00 
10.0 0.16 0.00 
10.0 0.20 0.00 
10.0 0.14 0.00 
10.0 0.11 0.00 
10.0 0.15 0.00 
10.0 0.18 0.00 
10.0 0.16 0.00 
10.0 0.11 0.00 
10.0 0.16 0.00 
10.0 0.19 0.00 
10.0 0.17 0.00 
10.0 0.13 0.00 
10.0 0.14 0.00 
10.0 0.19 0.00 
10.0 0.18 0.00 
10.0 0.12 0.00 
10.0 0.13 0.00 
10.0 0.19 0.00 
10.0 0.18 0.00 
10.0 0.13 0.00 
10.0 0.10 0.00 
10.0 0.17 0.00 
10.0 0.18 0.00 
10.0 0.14 0.00 
10.0 0.13 0.00 
10.0 0.17 0.00 
10.0 0.21 0.00 
10.0 0.15 0.00 
10.0 0.12 0.00 
10.0 0.16 0.00 
10.0 0.18 0.00 
10.0 0.16 0.00 
10.0 0.11 0.00 
10.0 0.16 0.00 
10.0 0.18 0.00 
10.0 0.16 0.00 
10.0 0.12 0.00 
10.0 0.14 0.00 
10.0 0.20 0.00 
10.0 0.20 0.00 
10.0 0.13 0.00 
10.0 0.13 0.00 
10.0 0.20 0.00 
10.0 0.17 0.00 
10.0 0.12 0.00 
15.0kHz
15.0 0.10 0.01 
15.0 0.13 0.01 
15.0 0.08 0.01 
15.0 0.10 0.01 
15.0 0.15 0.01 
15.0 0.07 0.01 
15.0 0.07 0.01 
15.0 0.13 0.01 
15.0 0.09 0.01 
15.0 0.03 0.01 
15.0 0.15 0.01 
15.0 0.14 0.01 
15.0 0.06 0.01 
15.0 0.13 0.00 
15.0 0.10 0.01 
15.0 0.05 0.01 
15.0 0.13 0.01 
15.0 0.14 0.01 
15.0 0.06 0.01 
15.0 0.10 0.01 
15.0 0.11 0.01 
15.0 0.05 0.01 
15.0 0.12 0.01 
15.0 0.15 0.01 
15.0 0.06 0.01 
15.0 0.08 0.01 
15.0 0.12 0.01 
15.0 0.06 0.01 
15.0 0.12 0.01 
15.0 0.15 0.01 
15.0 0.06 0.01 
15.0 0.07 0.01 
15.0 0.13 0.01 
15.0 0.08 0.01 
15.0 0.06 0.01 
15.0 0.15 0.01 
15.0 0.11 0.01 
15.0 0.06 0.00 
15.0 0.13 0.01 
15.0 0.10 0.00 
15.0 0.05 0.01 
15.0 0.14 0.01 
15.0 0.14 0.01 
15.0 0.06 0.01 
15.0 0.11 0.01 
15.0 0.11 0.01 
15.0 0.05 0.01 
15.0 0.12 0.01 
15.0 0.15 0.01 
15.0 0.06 0.01 
20.0kHz
20.0 0.19 0.00 
20.0 0.14 0.00 
20.0 0.18 0.00 
20.0 0.15 0.01 
20.0 0.19 0.00 
20.0 0.22 0.00 
20.0 0.12 0.00 
20.0 0.20 0.00 
20.0 0.15 0.03 
20.0 0.18 0.00 
20.0 0.15 0.01 
20.0 0.11 0.00 
20.0 0.20 0.00 
20.0 0.13 0.01 
20.0 0.17 0.00 
20.0 0.16 0.00 
20.0 0.16 0.00 
20.0 0.20 0.00 
20.0 0.13 0.00 
20.0 0.15 0.00 
20.0 0.18 0.01 
20.0 0.15 0.00 
20.0 0.21 0.00 
20.0 0.12 0.00 
20.0 0.19 0.00 
20.0 0.19 0.00 
20.0 0.14 0.01 
20.0 0.19 0.00 
20.0 0.13 0.01 
20.0 0.20 0.00 
20.0 0.20 0.00 
20.0 0.13 0.00 
20.0 0.20 0.01 
20.0 0.14 0.00 
20.0 0.19 0.00 
20.0 0.14 0.00 
20.0 0.12 0.00 
20.0 0.21 0.00 
20.0 0.13 0.01 
20.0 0.17 0.00 
20.0 0.15 0.00 
20.0 0.14 0.01 
20.0 0.21 0.00 
20.0 0.13 0.00 
20.0 0.15 0.01 
20.0 0.17 0.00 
20.0 0.16 0.00 
20.0 0.21 0.00 
20.0 0.13 0.00 
20.0 0.19 0.00 
25.0kHz
25.0 0.74 0.18 
25.0 0.75 0.21 
25.0 0.74 0.21 
25.0 0.73 0.21 
25.0 0.74 0.21 
25.0 0.76 0.21 
25.0 0.75 0.21 
25.0 0.74 0.21 
25.0 0.73 0.21 
25.0 0.72 0.21 
25.0 0.76 0.20 
25.0 0.75 0.21 
25.0 0.74 0.17 
25.0 0.73 0.21 
25.0 0.72 0.20 
25.0 0.76 0.21 
25.0 0.75 0.19 
25.0 0.74 0.21 
25.0 0.73 0.20 
25.0 0.73 0.21 
25.0 0.76 0.21 
25.0 0.75 0.21 
25.0 0.74 0.21 
25.0 0.73 0.21 
25.0 0.71 0.20 
25.0 0.76 0.21 
25.0 0.75 0.21 
25.0 0.73 0.21 
25.0 0.73 0.21 
25.0 0.77 0.21 
25.0 0.76 0.21 
25.0 0.74 0.21 
25.0 0.74 0.21 
25.0 0.72 0.21 
25.0 0.82 0.21 
25.0 0.76 0.21 
25.0 0.74 0.21 
25.0 0.74 0.21 
25.0 0.73 0.21 
25.0 0.88 0.21 
25.0 0.76 0.21 
25.0 0.75 0.21 
25.0 0.75 0.21 
25.0 0.73 0.20 
25.0 0.87 0.21 
25.0 0.75 0.21 
25.0 0.75 0.21 
25.0 0.74 0.21 
25.0 0.73 0.21 
25.0 0.90 0.21 
30.0kHz
30.0 0.31 0.10 
30.0 0.13 0.05 
30.0 0.15 0.02 
30.0 0.14 0.02 
30.0 0.11 0.01 
30.0 0.16 0.00 
30.0 0.10 0.00 
30.0 0.17 0.00 
30.0 0.12 0.00 
30.0 0.14 0.00 
30.0 0.18 0.00 
30.0 0.20 0.00 
30.0 0.10 0.00 
30.0 0.15 0.00 
30.0 0.13 0.00 
30.0 0.12 0.00 
30.0 0.16 0.00 
30.0 0.09 0.00 
30.0 0.17 0.00 
30.0 0.10 0.00 
30.0 0.14 0.00 
30.0 0.14 0.00 
30.0 0.12 0.00 
30.0 0.17 0.00 
30.0 0.10 0.00 
30.0 0.17 0.00 
30.0 0.11 0.00 
30.0 0.13 0.00 
30.0 0.15 0.00 
30.0 0.10 0.00 
30.0 0.16 0.00 
30.0 0.10 0.00 
30.0 0.16 0.00 
30.0 0.12 0.00 
30.0 0.00 0.00 
30.0 0.13 0.00 
30.0 0.18 0.00 
30.0 0.10 0.00 
30.0 0.14 0.00 
30.0 0.14 0.00 
30.0 0.10 0.00 
30.0 0.17 0.00 
30.0 0.09 0.00 
30.0 0.17 0.00 
30.0 0.11 0.00 
30.0 0.14 0.00 
30.0 0.14 0.00 
30.0 0.11 0.00 
30.0 0.17 0.00 
30.0 0.10 0.00 
35.0kHz
35.0 0.87 0.26 
35.0 0.82 0.28 
35.0 1.03 0.27 
35.0 0.93 0.27 
35.0 0.84 0.23 
35.0 1.01 0.27 
35.0 0.92 0.27 
35.0 0.81 0.28 
35.0 1.00 0.27 
35.0 0.97 0.27 
35.0 0.78 0.28 
35.0 0.95 0.27 
35.0 1.01 0.27 
35.0 0.82 0.27 
35.0 0.97 0.27 
35.0 1.00 0.27 
35.0 0.80 0.27 
35.0 0.92 0.27 
35.0 1.03 0.27 
35.0 0.83 0.27 
35.0 0.87 0.27 
35.0 0.88 0.27 
35.0 0.83 0.27 
35.0 0.89 0.27 
35.0 1.04 0.27 
35.0 0.87 0.27 
35.0 0.83 0.27 
35.0 1.04 0.28 
35.0 0.91 0.27 
35.0 0.89 0.30 
35.0 1.03 0.28 
35.0 0.91 0.27 
35.0 0.81 0.24 
35.0 1.01 0.28 
35.0 0.95 0.28 
35.0 0.79 0.30 
35.0 0.98 0.28 
35.0 1.04 0.28 
35.0 0.92 0.27 
35.0 0.98 0.28 
35.0 0.98 0.28 
35.0 0.80 0.28 
35.0 0.94 0.28 
35.0 1.03 0.28 
35.0 0.81 0.28 
35.0 0.89 0.28 
35.0 0.90 0.28 
35.0 0.83 0.28 
35.0 0.90 0.28 
35.0 1.03 0.28 
40.0kHz
40.0 1.05 0.31 
40.0 1.11 0.31 
40.0 1.09 0.32 
40.0 1.13 0.31 
40.0 1.10 0.31 
40.0 1.05 0.31 
40.0 1.07 0.33 
40.0 1.02 0.31 
40.0 0.97 0.31 
40.0 0.88 0.31 
40.0 0.99 0.30 
40.0 1.00 0.31 
40.0 1.05 0.31 
40.0 1.06 0.31 
40.0 1.10 0.31 
40.0 1.14 0.32 
40.0 1.06 0.31 
40.0 1.10 0.31 
40.0 1.06 0.31 
40.0 1.02 0.34 
40.0 1.01 0.31 
40.0 0.98 0.31 
40.0 0.96 0.31 
40.0 1.02 0.31 
40.0 1.01 0.32 
40.0 1.06 0.31 
40.0 1.12 0.31 
40.0 1.27 0.31 
40.0 1.13 0.33 
40.0 1.11 0.31 
40.0 1.09 0.31 
40.0 1.06 0.31 
40.0 1.00 0.31 
40.0 0.97 0.31 
40.0 1.01 0.31 
40.0 0.99 0.32 
40.0 1.01 0.31 
40.0 1.08 0.34 
40.0 1.08 0.31 
40.0 1.11 0.31 
40.0 1.12 0.31 
40.0 1.15 0.31 
40.0 1.11 0.32 
40.0 1.06 0.31 
40.0 1.00 0.31 
40.0 1.02 0.31 
40.0 0.97 0.29 
40.0 0.97 0.31 
40.0 1.04 0.32 
40.0 1.02 0.31 
45.0kHz
45.0 0.67 0.19 
45.0 0.62 0.16 
45.0 0.65 0.14 
45.0 0.66 0.15 
45.0 0.62 0.15 
45.0 0.58 0.15 
45.0 0.64 0.15 
45.0 0.61 0.15 
45.0 0.64 0.15 
45.0 0.66 0.15 
45.0 0.65 0.18 
45.0 0.61 0.14 
45.0 0.59 0.15 
45.0 0.63 0.15 
45.0 0.63 0.15 
45.0 0.64 0.15 
45.0 0.64 0.15 
45.0 0.64 0.15 
45.0 0.59 0.16 
45.0 0.58 0.14 
45.0 0.65 0.14 
45.0 0.63 0.15 
45.0 0.65 0.15 
45.0 0.62 0.14 
45.0 0.63 0.15 
45.0 0.61 0.15 
45.0 0.60 0.16 
45.0 0.66 0.14 
45.0 0.67 0.15 
45.0 0.63 0.15 
45.0 0.60 0.15 
45.0 0.55 0.15 
45.0 0.61 0.15 
45.0 0.62 0.14 
45.0 0.66 0.15 
45.0 0.63 0.15 
45.0 0.60 0.15 
45.0 0.58 0.15 
45.0 0.65 0.15 
45.0 0.63 0.15 
45.0 0.65 0.15 
45.0 0.65 0.15 
45.0 0.65 0.15 
45.0 0.59 0.15 
45.0 0.58 0.15 
45.0 0.66 0.15 
45.0 0.65 0.15 
45.0 0.54 0.15 
45.0 0.63 0.15 
45.0 0.62 0.15 
50.0kHz
50.0 0.34 0.07 
50.0 0.29 0.04 
50.0 0.33 0.02 
50.0 0.33 0.02 
50.0 0.30 0.02 
50.0 0.34 0.01 
50.0 0.28 0.01 
50.0 0.33 0.01 
50.0 0.33 0.03 
50.0 0.30 0.01 
50.0 0.30 0.02 
50.0 0.28 0.00 
50.0 0.32 0.02 
50.0 0.33 0.01 
50.0 0.29 0.01 
50.0 0.31 0.01 
50.0 0.28 0.01 
50.0 0.33 0.01 
50.0 0.32 0.01 
50.0 0.30 0.01 
50.0 0.25 0.01 
50.0 0.28 0.01 
50.0 0.33 0.01 
50.0 0.30 0.01 
50.0 0.30 0.01 
50.0 0.32 0.01 
50.0 0.29 0.01 
50.0 0.33 0.01 
50.0 0.32 0.01 
50.0 0.30 0.01 
50.0 0.38 0.01 
50.0 0.28 0.01 
50.0 0.33 0.01 
50.0 0.32 0.01 
50.0 0.30 0.01 
50.0 0.30 0.01 
50.0 0.29 0.01 
50.0 0.33 0.01 
50.0 0.30 0.02 
50.0 0.30 0.01 
50.0 0.30 0.00 
50.0 0.28 0.00 
50.0 0.33 0.00 
50.0 0.33 0.01 
50.0 0.30 0.01 
50.0 0.36 0.01 
50.0 0.28 0.01 
50.0 0.33 0.01 
50.0 0.33 0.01 
50.0 0.31 0.01 
55.0kHz
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.01 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.01 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
60.0kHz
60.0 0.22 0.00 
60.0 0.22 0.01 
60.0 0.24 0.00 
60.0 0.25 0.02 
60.0 0.26 0.01 
60.0 0.26 0.00 
60.0 0.26 0.01 
60.0 0.25 0.01 
60.0 0.23 0.01 
60.0 0.01 0.01 
60.0 0.24 0.01 
60.0 0.27 0.01 
60.0 0.25 0.01 
60.0 0.24 0.01 
60.0 0.22 0.00 
60.0 0.22 0.00 
60.0 0.20 0.01 
60.0 0.20 0.00 
60.0 0.20 0.01 
60.0 0.22 0.01 
60.0 0.22 0.00 
60.0 0.31 0.00 
60.0 0.19 0.01 
60.0 0.21 0.01 
60.0 0.21 0.00 
60.0 0.21 0.00 
60.0 0.23 0.01 
60.0 0.24 0.00 
60.0 0.25 0.01 
60.0 0.25 0.00 
60.0 0.26 0.01 
60.0 0.24 0.00 
60.0 0.23 0.00 
60.0 0.22 0.01 
60.0 0.20 0.00 
60.0 0.28 0.01 
60.0 0.25 0.00 
60.0 0.24 0.01 
60.0 0.23 0.00 
60.0 0.22 0.00 
60.0 0.21 0.00 
60.0 0.20 0.00 
60.0 0.21 0.01 
60.0 0.21 0.01 
60.0 0.22 0.00 
60.0 0.22 0.01 
60.0 0.39 0.01 
60.0 0.24 0.01 
60.0 0.18 0.00 
60.0 0.21 0.01 
65.0kHz
65.0 0.31 0.04 
65.0 0.52 0.05 
65.0 0.56 0.06 
65.0 0.56 0.05 
65.0 0.56 0.05 
65.0 0.56 0.05 
65.0 0.56 0.04 
65.0 0.53 0.05 
65.0 0.52 0.05 
65.0 0.50 0.05 
65.0 0.49 0.05 
65.0 0.49 0.05 
65.0 0.59 0.05 
65.0 0.64 0.05 
65.0 0.51 0.00 
65.0 0.49 0.05 
65.0 0.49 0.05 
65.0 0.49 0.05 
65.0 0.49 0.05 
65.0 0.50 0.05 
65.0 0.52 0.05 
65.0 0.54 0.06 
65.0 0.55 0.05 
65.0 0.56 0.05 
65.0 0.56 0.05 
65.0 0.49 0.04 
65.0 0.53 0.05 
65.0 0.54 0.05 
65.0 0.56 0.05 
65.0 0.57 0.05 
65.0 0.56 0.05 
65.0 0.55 0.05 
65.0 0.54 0.05 
65.0 0.52 0.08 
65.0 0.50 0.05 
65.0 0.49 0.05 
65.0 0.46 0.05 
65.0 0.47 0.07 
65.0 0.70 0.05 
65.0 0.51 0.05 
65.0 0.49 0.05 
65.0 0.49 0.05 
65.0 0.48 0.05 
65.0 0.49 0.05 
65.0 0.49 0.04 
65.0 0.51 0.05 
65.0 0.53 0.05 
65.0 0.55 0.05 
65.0 0.56 0.05 
65.0 0.55 0.05 
70.0kHz
70.0 0.95 0.07 
70.0 0.91 0.10 
70.0 1.00 0.08 
70.0 1.02 0.09 
70.0 0.97 0.08 
70.0 0.96 0.08 
70.0 0.94 0.07 
70.0 0.93 0.08 
70.0 0.98 0.08 
70.0 1.02 0.09 
70.0 1.00 0.08 
70.0 1.02 0.08 
70.0 0.98 0.04 
70.0 0.90 0.08 
70.0 1.06 0.08 
70.0 0.92 0.07 
70.0 0.95 0.08 
70.0 1.00 0.08 
70.0 0.75 0.08 
70.0 1.02 0.08 
70.0 1.00 0.09 
70.0 0.95 0.08 
70.0 1.05 0.09 
70.0 0.93 0.07 
70.0 0.93 0.08 
70.0 0.97 0.08 
70.0 0.97 0.11 
70.0 1.00 0.08 
70.0 1.02 0.08 
70.0 0.97 0.13 
70.0 0.89 0.08 
70.0 0.95 0.09 
70.0 0.93 0.08 
70.0 0.97 0.08 
70.0 1.03 0.07 
70.0 1.09 0.08 
70.0 1.02 0.08 
70.0 0.98 0.10 
70.0 0.94 0.08 
70.0 1.13 0.08 
70.0 0.92 0.04 
70.0 0.94 0.08 
70.0 1.00 0.09 
70.0 0.95 0.07 
70.0 1.01 0.08 
70.0 1.01 0.08 
70.0 0.95 0.08 
70.0 0.93 0.08 
70.0 0.93 0.09 
70.0 0.92 0.08 
75.0kHz
75.0 1.21 0.26 
75.0 1.39 0.27 
75.0 1.30 0.27 
75.0 1.30 0.28 
75.0 1.32 0.26 
75.0 1.30 0.26 
75.0 1.40 0.26 
75.0 1.29 0.26 
75.0 1.30 0.26 
75.0 1.32 0.26 
75.0 1.35 0.22 
75.0 1.39 0.26 
75.0 1.31 0.24 
75.0 1.29 0.26 
75.0 1.32 0.27 
75.0 1.31 0.26 
75.0 1.39 0.27 
75.0 1.31 0.26 
75.0 1.29 0.26 
75.0 1.31 0.28 
75.0 1.26 0.27 
75.0 1.39 0.25 
75.0 1.30 0.26 
75.0 1.28 0.25 
75.0 1.30 0.26 
75.0 1.39 0.25 
75.0 1.39 0.26 
75.0 1.31 0.27 
75.0 1.31 0.26 
75.0 1.31 0.26 
75.0 1.35 0.27 
75.0 1.39 0.26 
75.0 1.32 0.33 
75.0 1.30 0.26 
75.0 1.30 0.28 
75.0 1.29 0.26 
75.0 1.40 0.26 
75.0 1.31 0.26 
75.0 1.30 0.26 
75.0 1.30 0.26 
75.0 1.36 0.26 
75.0 1.39 0.26 
75.0 1.31 0.26 
75.0 1.30 0.26 
75.0 1.30 0.26 
75.0 1.43 0.27 
75.0 1.40 0.26 
75.0 1.32 0.27 
75.0 1.30 0.26 
75.0 1.30 0.26 
80.0kHz
80.0 1.66 0.40 
80.0 1.73 0.39 
80.0 1.69 0.40 
80.0 1.61 0.40 
80.0 1.52 0.39 
80.0 1.68 0.40 
80.0 1.59 0.39 
80.0 1.68 0.40 
80.0 1.73 0.42 
80.0 1.62 0.40 
80.0 1.60 0.40 
80.0 1.69 0.40 
80.0 1.71 0.40 
80.0 1.76 0.40 
80.0 1.64 0.40 
80.0 1.72 0.41 
80.0 1.63 0.40 
80.0 1.60 0.44 
80.0 1.76 0.40 
80.0 1.72 0.40 
80.0 1.67 0.40 
80.0 1.63 0.39 
80.0 1.69 0.40 
80.0 1.65 0.40 
80.0 1.59 0.41 
80.0 1.72 0.40 
80.0 1.73 0.42 
80.0 1.54 0.40 
80.0 1.60 0.47 
80.0 1.54 0.40 
80.0 1.69 0.35 
80.0 1.61 0.40 
80.0 1.68 0.40 
80.0 1.74 0.40 
80.0 1.59 0.40 
80.0 1.58 0.41 
80.0 1.66 0.40 
80.0 1.71 0.45 
80.0 1.86 0.40 
80.0 1.65 0.38 
80.0 1.71 0.40 
80.0 1.66 0.40 
80.0 1.59 0.39 
80.0 1.72 0.40 
80.0 1.74 0.39 
80.0 1.74 0.40 
80.0 1.63 0.40 
80.0 1.64 0.40 
80.0 1.68 0.37 
80.0 1.60 0.40 
85.0kHz
85.0 1.83 0.41 
85.0 1.88 0.43 
85.0 2.01 0.43 
85.0 2.07 0.41 
85.0 1.96 0.43 
85.0 2.00 0.43 
85.0 1.86 0.46 
85.0 2.02 0.43 
85.0 1.95 0.43 
85.0 1.84 0.45 
85.0 1.85 0.43 
85.0 1.91 0.43 
85.0 1.87 0.42 
85.0 2.02 0.43 
85.0 1.88 0.46 
85.0 1.92 0.43 
85.0 2.02 0.43 
85.0 2.07 0.49 
85.0 2.00 0.43 
85.0 1.99 0.43 
85.0 1.85 0.50 
85.0 1.95 0.43 
85.0 1.94 0.43 
85.0 1.85 0.43 
85.0 2.04 0.43 
85.0 1.83 0.43 
85.0 1.89 0.41 
85.0 2.01 0.44 
85.0 2.04 0.43 
85.0 1.95 0.43 
85.0 2.01 0.43 
85.0 1.86 0.45 
85.0 2.04 0.44 
85.0 1.96 0.44 
85.0 1.85 0.43 
85.0 1.82 0.44 
85.0 1.92 0.43 
85.0 1.87 0.47 
85.0 2.02 0.43 
85.0 1.88 0.44 
85.0 1.91 0.41 
85.0 2.02 0.43 
85.0 2.04 0.43 
85.0 1.96 0.45 
85.0 1.99 0.43 
85.0 1.84 0.43 
85.0 2.03 0.42 
85.0 1.94 0.43 
85.0 1.82 0.43 
85.0 1.88 0.43 
90.0kHz
90.0 2.05 0.47 
90.0 1.86 0.44 
90.0 1.93 0.48 
90.0 1.99 0.47 
90.0 1.86 0.46 
90.0 2.08 0.47 
90.0 1.85 0.47 
90.0 1.84 0.47 
90.0 1.86 0.47 
90.0 2.02 0.44 
90.0 1.96 0.46 
90.0 1.93 0.46 
90.0 2.05 0.47 
90.0 1.85 0.53 
90.0 2.07 0.46 
90.0 2.03 0.47 
90.0 1.95 0.47 
90.0 1.93 0.52 
90.0 1.99 0.47 
90.0 1.98 0.47 
90.0 1.88 0.47 
90.0 2.06 0.44 
90.0 1.84 0.47 
90.0 2.06 0.47 
90.0 2.08 0.47 
90.0 2.02 0.50 
90.0 1.90 0.46 
90.0 1.95 0.47 
90.0 2.02 0.47 
90.0 1.86 0.48 
90.0 2.07 0.47 
90.0 1.86 0.47 
90.0 1.93 0.43 
90.0 1.85 0.49 
90.0 2.00 0.47 
90.0 1.96 0.47 
90.0 1.92 0.48 
90.0 2.05 0.47 
90.0 1.84 0.48 
90.0 2.07 0.47 
90.0 2.07 0.44 
90.0 1.92 0.48 
90.0 1.91 0.47 
90.0 1.97 0.47 
90.0 2.00 0.48 
90.0 1.88 0.46 
90.0 2.07 0.47 
90.0 1.85 0.47 
90.0 2.00 0.55 
90.0 2.07 0.48 
95.0kHz
95.0 1.73 0.51 
95.0 1.98 0.51 
95.0 1.74 0.51 
95.0 1.84 0.52 
95.0 1.82 0.48 
95.0 1.70 0.50 
95.0 1.89 0.51 
95.0 2.03 0.50 
95.0 1.71 0.50 
95.0 2.02 0.49 
95.0 1.71 0.51 
95.0 2.02 0.52 
95.0 1.72 0.51 
95.0 2.00 0.51 
95.0 1.74 0.51 
95.0 1.98 0.52 
95.0 1.77 0.54 
95.0 1.94 0.49 
95.0 1.80 0.50 
95.0 1.91 0.51 
95.0 1.86 0.50 
95.0 1.87 0.50 
95.0 1.92 0.49 
95.0 1.83 0.51 
95.0 1.94 0.52 
95.0 1.75 0.51 
95.0 1.98 0.51 
95.0 1.71 0.51 
95.0 1.89 0.54 
95.0 1.87 0.54 
95.0 1.75 0.50 
95.0 1.96 0.51 
95.0 1.94 0.51 
95.0 1.74 0.51 
95.0 2.01 0.51 
95.0 1.71 0.46 
95.0 2.03 0.51 
95.0 1.71 0.52 
95.0 2.01 0.51 
95.0 1.73 0.51 
95.0 1.99 0.51 
95.0 1.75 0.54 
95.0 1.96 0.53 
95.0 1.79 0.51 
95.0 1.93 0.51 
95.0 1.82 0.51 
95.0 1.88 0.51 
95.0 1.86 0.47 
95.0 1.82 0.48 
95.0 1.93 0.52 
100.0kHz
100.0 1.84 0.54 
100.0 1.77 0.54 
100.0 1.97 0.54 
100.0 1.58 0.55 
100.0 1.78 0.55 
100.0 1.90 0.56 
100.0 1.72 0.61 
100.0 1.98 0.58 
100.0 1.58 0.56 
100.0 1.77 0.54 
100.0 1.95 0.54 
100.0 1.64 0.54 
100.0 1.98 0.55 
100.0 1.58 0.55 
100.0 1.78 0.55 
100.0 1.92 0.55 
100.0 1.75 0.55 
100.0 1.96 0.56 
100.0 1.56 0.55 
100.0 1.80 0.55 
100.0 1.86 0.55 
100.0 1.71 0.54 
100.0 1.99 0.51 
100.0 1.57 0.51 
100.0 1.79 0.57 
100.0 1.91 0.58 
100.0 1.64 0.56 
100.0 1.97 0.55 
100.0 1.56 0.54 
100.0 1.81 0.54 
100.0 1.86 0.55 
100.0 1.75 0.55 
100.0 1.99 0.55 
100.0 1.56 0.55 
100.0 1.83 0.55 
100.0 1.88 0.55 
100.0 1.65 0.54 
100.0 2.00 0.57 
100.0 1.56 0.55 
100.0 1.82 0.55 
100.0 1.89 0.52 
100.0 1.61 0.54 
100.0 2.05 0.56 
100.0 1.56 0.56 
100.0 1.83 0.56 
100.0 1.84 0.56 
100.0 1.70 0.56 
100.0 2.13 0.56 
100.0 1.56 0.56 
100.0 1.85 0.56 
stop
increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
5 0.01 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.04 0.00 
5 0.01 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.03 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.03 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.02 0.00 
5 0.04 0.00 
5 0.01 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.03 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.04 0.00 
